Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Company,Date,Volatility_30d,Daily_Change,Daily_Change_Abs,MA_7,MA_30,Volume_MA_7,Volume_Ratio,Daily_Range
144.77036572409799,146.61926005076728,143.0308151811228,144.2335968017578,8489100,0.0,0.0,QCOM,Qualcomm Incorporated,2025-05-08 00:00:00-04:00,,0.005544032968039403,0.79522705078125,140.89933558872767,,11383257.142857144,0.745753161284493,2.487939668159726
144.79025515067153,146.10236542902751,143.7365869294081,144.3131103515625,6217100,0.0,0.0,QCOM,Qualcomm Incorporated,2025-05-09 00:00:00-04:00,,0.0005512831376865979,0.0795135498046875,140.43356105259485,,10721142.857142856,0.5798915360835732,1.6393371980245695
153.15997322042315,153.43830009626186,148.93535043712043,151.211669921875,11414600,0.0,0.0,QCOM,Qualcomm Incorporated,2025-05-12 00:00:00-04:00,,0.04780272252123763,6.8985595703125,142.83484976632255,,9089428.57142857,1.2558105177128847,2.977911467724624
151.10232259392998,152.3746783301211,150.05860441784836,150.4363250732422,10160900,0.0,0.0,QCOM,Qualcomm Incorporated,2025-05-13 00:00:00-04:00,,-0.005127546366185953,-0.7753448486328125,144.47215706961495,,8657328.57142857,1.1736761422609747,1.5395709188888564
151.02279500049386,152.35480517899433,149.5317517343748,152.0665283203125,6971200,0.0,0.0,QCOM,Qualcomm Incorporated,2025-05-14 00:00:00-04:00,,0.010836500069226096,1.6302032470703125,146.39489092145647,,8629600.0,0.8078242328729026,1.8564594561355712
150.8041258159141,152.47408702899452,149.28324769786877,151.69874572753906,6941200,0.0,0.0,QCOM,Qualcomm Incorporated,2025-05-15 00:00:00-04:00,,-0.0024185637486162648,-0.3677825927734375,148.19976370675224,,8627214.285714285,0.8045702552553796,2.1034052165841253
151.95718706989143,152.1460549802382,150.39656964590407,151.5894012451172,6668000,0.0,0.0,QCOM,Qualcomm Incorporated,2025-05-16 00:00:00-04:00,,-0.0007208001746979997,-0.109344482421875,149.36419677734375,,8123157.142857143,0.8208631056538538,1.1540947585809476
149.6510418473485,152.9015203348901,149.21366673982902,152.7822265625,7241100,0.0,0.0,QCOM,Qualcomm Incorporated,2025-05-19 00:00:00-04:00,,0.00786879100771709,1.1928253173828125,150.58542960030692,,7944871.428571428,0.9114181475561054,2.413797519538349
152.12617852597094,152.9711091710594,151.02280582326463,152.9015350341797,5269500,0.0,0.0,QCOM,Qualcomm Incorporated,2025-05-20 00:00:00-04:00,,0.0007809054388330239,0.1193084716796875,151.81234741210938,,7809500.0,0.6747551059606889,1.2742209209078497
152.66295923386994,155.1977359450005,149.9293797776399,150.40650939941406,9684500,0.0,0.0,QCOM,Qualcomm Incorporated,2025-05-21 00:00:00-04:00,,-0.01631785864156232,-2.495025634765625,151.69732448032923,,7562342.857142857,1.280621651642348,3.50274478704252
150.48603648674043,150.67490440698157,146.3409377409084,146.4900360107422,9539100,0.0,0.0,QCOM,Qualcomm Incorporated,2025-05-22 00:00:00-04:00,,-0.026039254579543702,-3.916473388671875,151.1335688999721,,7473514.285714285,1.2763874711839525,2.958540242119508
142.56361392080228,145.615289729558,140.9234724075317,144.5119171142578,8994600,0.0,0.0,QCOM,Qualcomm Incorporated,2025-05-23 00:00:00-04:00,,-0.013503436481777653,-1.978118896484375,150.05433872767858,,7762571.428571428,1.1587139754867681,3.246664645876031
146.66895499201505,148.45820989627381,145.55563240287844,147.7425079345703,9788800,0.0,0.0,QCOM,Qualcomm Incorporated,2025-05-27 00:00:00-04:00,,0.022355186235321067,3.2305908203125,149.4891619001116,,8169371.428571428,1.1982317226714418,1.9646190754260204
147.93139019399166,148.59738774594433,146.4801013064404,146.7186737060547,7032300,0.0,0.0,QCOM,Qualcomm Incorporated,2025-05-28 00:00:00-04:00,,-0.006929855481870195,-1.023834228515625,148.79334368024553,,8221414.285714285,0.8553637799544396,1.4430926793584884
148.96516702050067,149.60134489040396,146.36081623553363,147.45423889160156,5980700,0.0,0.0,QCOM,Qualcomm Incorporated,2025-05-29 00:00:00-04:00,,0.00501343944139343,0.735565185546875,148.0322025844029,,8041357.142857143,0.743742616296112,2.197650389184505
147.1162764938875,147.1361613187417,142.62326164050293,144.33299255371094,13755600,0.0,0.0,QCOM,Qualcomm Incorporated,2025-05-30 00:00:00-04:00,,-0.021167559246534462,-3.121246337890625,146.80812508719308,,9253657.142857144,1.4865041774989347,3.126727713734178
143.935380945328,146.330994121257,143.617284431889,145.75445556640625,6419500,0.0,0.0,QCOM,Qualcomm Incorporated,2025-06-02 00:00:00-04:00,,0.009848496781956095,1.4214630126953125,146.14354596819197,,8787228.57142857,0.7305488810058755,1.8618365241888695
145.83397909362446,148.8856397725081,144.64113234082183,148.0506591796875,6164100,0.0,0.0,QCOM,Qualcomm Incorporated,2025-06-03 00:00:00-04:00,,0.01575391712286356,2.29620361328125,146.36649213518416,,8305085.714285715,0.7422078726288195,2.8669291006227633
149.10432803949084,149.15403251570598,146.49997729672424,148.16000366210938,7143800,0.0,0.0,QCOM,Qualcomm Incorporated,2025-06-04 00:00:00-04:00,4.635361141922944,0.0007385612669861263,0.109344482421875,146.8876473563058,146.30945383707683,8040685.714285715,0.8884565637614418,1.7913439210183353
148.8000030517578,150.0800018310547,147.0,147.55999755859375,5605500,0.89,0.0,QCOM,Qualcomm Incorporated,2025-06-05 00:00:00-04:00,4.463810074204298,-0.004049717121254792,-0.600006103515625,146.86157444545202,146.5740768432617,7443071.428571428,0.7531165129602795,2.087287802937017
149.8000030517578,150.58999633789062,149.0500030517578,149.24000549316406,5794700,0.0,0.0,QCOM,Qualcomm Incorporated,2025-06-06 00:00:00-04:00,4.489867591847921,0.011385253201181555,1.6800079345703125,147.22176470075334,146.6710439046224,7266271.428571428,0.797479155157194,1.031890397647668
151.80999755859375,156.1199951171875,151.1699981689453,155.41000366210938,10589400,0.0,0.0,QCOM,Qualcomm Incorporated,2025-06-09 00:00:00-04:00,4.763288684145559,0.04134278974700201,6.1699981689453125,148.3583025251116,146.92894643147787,7924657.142857143,1.3362597029885024,3.185121183707333
156.19000244140625,159.50999450683594,155.07000732421875,159.1300048828125,9068400,0.0,0.0,QCOM,Qualcomm Incorporated,2025-06-10 00:00:00-04:00,5.257801910624235,0.02393669090177175,3.720001220703125,150.47216142926897,147.3419952392578,7255057.142857143,1.249941912439402,2.7901634175697474
160.0,162.13999938964844,157.6999969482422,159.47999572753906,8859900,0.0,0.0,QCOM,Qualcomm Incorporated,2025-06-11 00:00:00-04:00,5.696864347713374,0.0021994019605813264,0.3499908447265625,152.43295288085938,147.79122975667318,7603685.714285715,1.165211232146816,2.7840497619473843
159.0,159.61000061035156,157.9499969482422,158.6999969482422,5689400,0.0,0.0,QCOM,Qualcomm Incorporated,2025-06-12 00:00:00-04:00,6.03438663720946,-0.0048908878868384464,-0.779998779296875,153.95428684779577,148.1621119181315,7535871.428571428,0.754975725624679,1.0460010674422144
156.33999633789062,157.1699981689453,154.44000244140625,154.72000122070312,8446400,0.0,0.0,QCOM,Qualcomm Incorporated,2025-06-13 00:00:00-04:00,5.558231249269606,-0.025078738525981747,-3.9799957275390625,154.8914293561663,148.8393569946289,7721957.142857143,1.0938159644945675,1.7644749909514357
157.02999877929688,158.4499969482422,155.63999938964844,156.8699951171875,8686300,0.0,0.0,QCOM,Qualcomm Incorporated,2025-06-16 00:00:00-04:00,5.421664686964537,0.013896030762160283,2.149993896484375,156.22142900739397,149.43585103352865,8162071.428571428,1.0642273932562638,1.7912906521700225
156.64999389648438,157.5800018310547,154.38999938964844,154.4600067138672,7146900,0.0,0.0,QCOM,Qualcomm Incorporated,2025-06-17 00:00:00-04:00,5.0924174381957465,-0.015362966012206214,-2.4099884033203125,156.96714346749442,149.96427154541016,8355242.857142857,0.8553790861854063,2.0652611049769276
155.0,156.10000610351562,153.14999389648438,153.6300048828125,6708700,0.0,0.0,QCOM,Qualcomm Incorporated,2025-06-18 00:00:00-04:00,4.696339847806033,-0.005373571118588938,-0.8300018310546875,156.71285792759485,150.4497838338216,7800857.142857143,0.8599952386184668,1.9202057627229077
154.22999572753906,155.1199951171875,150.6300048828125,151.32000732421875,15501900,0.0,0.0,QCOM,Qualcomm Incorporated,2025-06-20 00:00:00-04:00,4.507232956513734,-0.015036109387328356,-2.30999755859375,155.5971439906529,150.712505086263,8719928.57142857,1.7777553879045538,2.967215184410302
151.22999572753906,153.52000427246094,149.67999267578125,153.13999938964844,6860700,0.0,0.0,QCOM,Qualcomm Incorporated,2025-06-23 00:00:00-04:00,4.356571181281391,0.012027438391079226,1.8199920654296875,154.6914302280971,151.00938517252604,8434328.57142857,0.8134257447878822,2.5075170510541707
154.72999572753906,156.3000030517578,154.14999389648438,155.7100067138672,7692700,0.0,0.0,QCOM,Qualcomm Incorporated,2025-06-24 00:00:00-04:00,4.248073665306256,0.016782077409309926,2.57000732421875,154.26428876604353,151.3892817179362,8720514.285714285,0.8821383404648481,1.380777768010951
156.10000610351562,156.52999877929688,154.58999633789062,155.92999267578125,5280100,0.0,0.0,QCOM,Qualcomm Incorporated,2025-06-25 00:00:00-04:00,4.327865566579353,0.0014127927071398982,0.2199859619140625,154.43714468819755,151.54655914306642,8268185.714285715,0.6386044269514991,1.2441496392807612
156.5,158.4199981689453,155.91000366210938,158.19000244140625,6278200,0.0,0.0,QCOM,Qualcomm Incorporated,2025-06-26 00:00:00-04:00,4.487841528334695,0.0144937463719641,2.260009765625,154.62571716308594,151.80501505533854,7924171.428571428,0.7922847273802399,1.5866960415312228
158.64999389648438,161.10000610351562,157.57000732421875,158.5399932861328,22100300,0.0,0.0,QCOM,Qualcomm Incorporated,2025-06-27 00:00:00-04:00,4.65342147098701,0.002212471327675658,0.3499908447265625,155.2085723876953,152.0207972208659,10060371.42857143,2.196767798973625,2.2265667521039543
158.38999938964844,159.86000061035156,157.8000030517578,159.25999450683594,7988200,0.0,0.0,QCOM,Qualcomm Incorporated,2025-06-30 00:00:00-04:00,4.836542370532539,0.004541448537869419,0.720001220703125,156.01285661969865,152.27283884684246,10243157.142857144,0.7798572147817149,1.2934808675416152
158.22000122070312,161.64999389648438,157.97999572753906,159.39999389648438,8942300,0.0,0.0,QCOM,Qualcomm Incorporated,2025-07-01 00:00:00-04:00,5.005747941579071,0.0008790618766625347,0.1399993896484375,157.1671404157366,152.53319193522137,9306071.42857143,0.9609103120082895,2.3023828792168204
159.67999267578125,162.7899932861328,158.8000030517578,162.32000732421875,8916400,0.0,0.0,QCOM,Qualcomm Incorporated,2025-07-02 00:00:00-04:00,5.315414440870361,0.018318780047323235,2.920013427734375,158.47857012067522,152.851117960612,9599742.857142856,0.9288165456812832,2.4581013148954427
163.0399932861328,163.9600067138672,162.08999633789062,162.2100067138672,4280800,0.0,0.0,QCOM,Qualcomm Incorporated,2025-07-03 00:00:00-04:00,5.583390675581565,-0.0006776774604984048,-0.1100006103515625,159.40714154924666,153.1614003499349,9112328.57142857,0.4697811285495475,1.1528329317408856
161.11000061035156,161.49000549316406,157.57000732421875,158.08999633789062,7187400,0.0,0.0,QCOM,Qualcomm Incorporated,2025-07-07 00:00:00-04:00,5.628704328750685,-0.025399236825408122,-4.1200103759765625,159.71571350097656,153.41751658121746,9384800.0,0.7658554257949024,2.479599126921971
159.47000122070312,161.8300018310547,158.61000061035156,159.4499969482422,6879100,0.0,0.0,QCOM,Qualcomm Incorporated,2025-07-08 00:00:00-04:00,5.575776445911246,0.008602698727658842,1.3600006103515625,159.89571271623885,153.84951527913412,9470642.857142856,0.7263604069719208,2.019442635516854
159.39999389648438,161.47999572753906,158.25,159.35000610351562,4190100,0.0,0.0,QCOM,Qualcomm Incorporated,2025-07-09 00:00:00-04:00,5.373353487221883,-0.0006270984423977222,-0.0999908447265625,160.0114288330078,154.3441182454427,6912042.857142857,0.6062028385240666,2.0269818662202117
158.99000549316406,160.2899932861328,157.7899932861328,159.08999633789062,5674400,0.0,0.0,QCOM,Qualcomm Incorporated,2025-07-10 00:00:00-04:00,5.291387994462103,-0.0016316897123687113,-0.260009765625,159.98714338030135,154.7223678588867,6581500.0,0.8621742763807643,1.5714375872448068
159.0,159.1699981689453,157.14999389648438,157.4600067138672,5907700,0.0,0.0,QCOM,Qualcomm Incorporated,2025-07-11 00:00:00-04:00,5.090743771434551,-0.0102457078480378,-1.6299896240234375,159.71000235421317,155.08041229248047,6147985.714285715,0.9609163512323432,1.2828681483112372
156.4199981689453,156.5,153.47999572753906,154.2899932861328,7382600,0.0,0.0,QCOM,Qualcomm Incorporated,2025-07-14 00:00:00-04:00,4.8865161029460085,-0.02013218145922513,-3.170013427734375,158.56285749162947,155.3082707722982,5928871.428571428,1.2451948214668656,1.9573558907740052
156.2899932861328,156.7100067138672,154.1199951171875,154.3000030517578,6467300,0.0,0.0,QCOM,Qualcomm Incorporated,2025-07-15 00:00:00-04:00,4.432293888543255,6.48763112358619e-05,0.010009765625,157.432856968471,155.6405044555664,6241228.571428572,1.036222263931552,1.6785557650383869
154.3000030517578,154.5,151.5399932861328,154.07000732421875,7106700,0.0,0.0,QCOM,Qualcomm Incorporated,2025-07-16 00:00:00-04:00,4.034930227220522,-0.0014905750031768417,-0.2299957275390625,156.85857282366072,155.91768951416014,6229700.0,1.1407772444901039,1.9212089135806087
153.0,153.52999877929688,151.8000030517578,152.61000061035156,7018600,0.0,0.0,QCOM,Qualcomm Incorporated,2025-07-17 00:00:00-04:00,3.8078725891875216,-0.009476255237625852,-1.4600067138671875,155.88143048967635,156.06966756184895,6249628.571428572,1.1230427408257404,1.1336057405281974
153.0399932861328,155.42999267578125,152.72999572753906,154.8000030517578,7433900,0.0,0.0,QCOM,Qualcomm Incorporated,2025-07-18 00:00:00-04:00,3.513896196469276,0.014350320638539582,2.19000244140625,155.23143005371094,156.29100087483724,6713028.571428572,1.1073839357156232,1.7441840407066633
154.9199981689453,159.92999267578125,154.91000366210938,158.97000122070312,7662300,0.0,0.0,QCOM,Qualcomm Incorporated,2025-07-21 00:00:00-04:00,3.1331571921625327,0.026937972136544808,4.1699981689453125,155.21428789411272,156.67133433024088,6997014.285714285,1.095081371442105,3.1578215859119636
158.9600067138672,159.0399932861328,156.1699981689453,157.99000549316406,6951600,0.0,0.0,QCOM,Qualcomm Incorporated,2025-07-22 00:00:00-04:00,2.80790575875244,-0.00616465823749035,-0.9799957275390625,155.29000200544084,156.96300099690754,7146142.857142857,0.9727765227995122,1.8165675152860727
158.58999633789062,160.0399932861328,156.92999267578125,159.8800048828125,7296200,0.0,0.0,QCOM,Qualcomm Incorporated,2025-07-23 00:00:00-04:00,2.841058498322011,0.011962778175422129,1.8899993896484375,156.0885750906808,157.11200103759765,7133800.0,1.0227648658498976,1.945209229028423
158.35000610351562,159.08999633789062,156.7899932861328,158.83999633789062,5014800,0.0,0.0,QCOM,Qualcomm Incorporated,2025-07-24 00:00:00-04:00,2.8344409719204497,-0.006504931906176625,-1.040008544921875,156.73714556012834,157.10233408610026,6926300.0,0.7240229271039371,1.4479999400561283
158.89999389648438,159.1999969482422,157.41000366210938,158.39999389648438,4808200,0.0,0.0,QCOM,Qualcomm Incorporated,2025-07-25 00:00:00-04:00,2.8099538531381945,-0.002770098536581833,-0.44000244140625,157.35571507045202,157.06633402506512,6597942.857142857,0.7287422919697915,1.130046310041266
159.75999450683594,161.9600067138672,159.16000366210938,161.0500030517578,9627300,0.0,0.0,QCOM,Qualcomm Incorporated,2025-07-28 00:00:00-04:00,2.888718001803324,0.016729856422881273,2.6500091552734375,158.5614297049386,157.14466756184896,6970614.285714285,1.3811264840360453,1.7385923618132162
162.0399932861328,163.60000610351562,161.13999938964844,162.0800018310547,9460900,0.0,0.0,QCOM,Qualcomm Incorporated,2025-07-29 00:00:00-04:00,2.986572958024162,0.006395521637871937,1.029998779296875,159.60142953055245,157.39000091552734,7260185.714285715,1.3031209355132591,1.5177731281317446
163.0,163.27000427246094,158.0,159.05999755859375,14382500,0.0,0.0,QCOM,Qualcomm Incorporated,2025-07-30 00:00:00-04:00,3.0001582451111,-0.018632800088494994,-3.0200042724609375,159.6142861502511,157.46300099690754,8220214.285714285,1.7496502524265096,3.3132178758644826
153.11000061035156,156.8000030517578,145.5800018310547,146.75999450683594,24440100,0.0,0.0,QCOM,Qualcomm Incorporated,2025-07-31 00:00:00-04:00,3.5456995274920464,-0.07732933006758536,-12.300003051757812,158.00999886648995,157.20633392333986,10718571.42857143,2.280163934426229,7.645136032067995
146.4600067138672,149.1699981689453,145.7899932861328,148.19000244140625,12706700,0.0,0.0,QCOM,Qualcomm Incorporated,2025-08-01 00:00:00-04:00,3.860075123468093,0.009743853830027849,1.4300079345703125,156.33999851771765,157.0250005086263,11491500.0,1.105747726580516,2.280858915667365
148.50999450683594,150.7899932861328,147.07000732421875,147.50999450683594,8150200,0.0,0.0,QCOM,Qualcomm Incorporated,2025-08-04 00:00:00-04:00,4.108904281872221,-0.004588757158831891,-0.6800079345703125,154.72142682756697,156.89800008138022,11939414.285714285,0.6826298011747406,2.521853501758262
148.52000427246094,148.64999389648438,145.6699981689453,146.7100067138672,7794500,0.0,0.0,QCOM,Qualcomm Incorporated,2025-08-05 00:00:00-04:00,4.464048792349345,-0.005423278576094592,-0.79998779296875,153.05142865862166,156.6836669921875,12366028.57142857,0.6303155418877986,2.0312150440774195
146.64999389648438,146.7100067138672,144.11000061035156,145.83999633789062,8475700,0.0,0.0,QCOM,Qualcomm Incorporated,2025-08-06 00:00:00-04:00,4.882389745167115,-0.005930136569848088,-0.8700103759765625,150.87857055664062,156.35466664632162,12201514.285714285,0.6946432878354677,1.7827798743849246
148.32000732421875,148.32000732421875,144.80999755859375,145.89999389648438,6753500,0.0,0.0,QCOM,Qualcomm Incorporated,2025-08-07 00:00:00-04:00,5.242599483197709,0.0004113930341491656,0.05999755859375,148.56714085170202,156.02033335367838,11814742.857142856,0.5716163340717167,2.4057641620707275
